listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
20475697,View of the Light,Entire villa,entire_home,https://a0.muscache.com/im/pictures/f10c4933-6bb8-477a-9687-3f2c09c1400b.jpg,70,86704684,Ron,"","",false,21.2106,-86.7219,12,6,8,8.5,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Breakfast,Outdoor furniture,Hot tub,Microwave,Coffee maker,Dishwasher,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Cleaning before checkout,Dining table,Hair dryer,Outdoor dining area,Toaster",false,false,3,Super Strict 60 Days,MXN,0,0,11,4.82,4.8,5.0,4.6,4.8,4.9,4.7,216470.0,4333019.0,1993.9,39929.8,0.296,0.329,593.1,11871.3,660.0,13210.4,108,37,257,365,26762.0,520230.0,1786.3,34724.0,0.167,0.0,297.4,5780.3,0.0,0.0,15,0,75,90
20517991,King Suite 2 - Icaco Island Village,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/35045abd-50a8-429a-9fb7-5ab6d50bdfb8.jpg,49,24879451,Mattia,"","",true,21.2439,-86.7382,2,,1,1.0,false,"TV,Wifi,Air conditioning,Pool,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Body soap,Conditioner,Mini fridge,Outdoor shower,Bed linens,Free street parking,Microwave,Coffee maker,Cooking basics,Coffee,Beach access,Shower gel,Carbon monoxide alarm,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Toaster",false,false,1,Firm,MXN,0,0,52,4.88,4.9,4.8,4.9,4.8,4.8,4.9,25391.0,518147.0,236.5,4738.0,0.274,0.0,69.6,1419.6,0.0,0.0,100,0,265,365,417.0,8106.0,221.9,4313.3,0.022,0.0,4.6,90.1,0.0,0.0,2,0,88,90
20534117,Double Suite 2 - Icaco Island Village,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/ab9801a5-5bde-4ab5-a3b8-0e2ee3b0f689.jpg,37,24879451,Mattia,"","",true,21.2454,-86.7385,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Pool,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Body soap,Breakfast,Conditioner,Mini fridge,Bed linens,Free street parking,Microwave,Coffee maker,Indoor fireplace,Dishes and silverware,Coffee,Beach access,Smoke alarm,Shower gel,Carbon monoxide alarm,Fire extinguisher,Luggage dropoff allowed,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance,Toaster",false,false,1,Firm,MXN,0,0,59,4.92,4.9,5.0,5.0,5.0,4.9,4.8,24776.0,504005.0,212.7,4278.0,0.274,0.0,67.9,1380.8,0.0,0.0,100,0,265,365,2803.0,54489.0,163.0,3168.1,0.189,0.0,31.1,605.4,0.0,0.0,17,0,73,90
20618265,Studio Arturo Loman apartment #6 downtown,Casa particular,entire_home,https://a0.muscache.com/im/pictures/0571019d-f902-47b7-8018-631d2c4bc285.jpg,34,114171444,Arturo,"","",false,21.2546,-86.7443,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Crib,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Pocket wifi,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Single level home,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Sun loungers,Private entrance,Toaster",true,false,2,Flexible,MXN,0,0,237,4.4,4.6,4.8,4.3,4.9,4.8,4.5,5099.0,103600.0,39.6,791.9,0.342,0.0,14.0,283.8,0.0,0.0,125,0,240,365,645.0,12538.0,36.0,699.3,0.189,0.0,7.2,139.3,0.0,0.0,17,0,73,90
20666814,Oceanfront Luxury Condo AB • 3BR Sleeps 8,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/663d14b6-96e9-4431-9702-82c68d424293.jpg,56,141077784,Alex,"","",false,21.2309,-86.7281,8,3,4,3.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Ceiling fan,Conditioner,Mini fridge,Elevator,Free street parking,Outdoor furniture,Hot tub,Coffee,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Blender,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Toaster",true,false,2,Strict,MXN,30,0,58,4.84,4.9,4.8,4.8,4.9,4.8,4.7,86898.0,1747942.0,372.8,7469.8,0.625,0.784,238.1,4788.9,298.6,6006.7,228,74,137,365,11405.0,221701.0,307.2,5972.5,0.411,0.649,126.7,2463.3,200.1,3889.5,37,33,53,90
21014056,Luxury Penthouse with Ocean View,Entire condo,entire_home,https://a0.muscache.com/im/pictures/aa07f0ed-63b4-4cc2-9350-e4af0b9b5d67.jpg,42,10063472,Blanca & Ola,"","",true,21.2054,-86.7173,6,2,3,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Ceiling fan,Free street parking,Outdoor furniture,Hot tub,Hammock,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Baby monitor,Outlet covers,Bathtub,Baby bath,High chair,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Barbecue utensils,Toaster",false,false,4,Moderate,MXN,100,0,114,4.91,5.0,5.0,5.0,5.0,4.9,4.9,74283.0,1497141.0,290.1,5820.9,0.685,0.0,203.5,4101.8,0.0,0.0,250,0,115,365,10027.0,194916.0,232.8,4525.6,0.478,0.0,111.4,2165.7,0.0,0.0,43,0,47,90
21062463,Oceanfront Luxury Condo A • 2BR Sleeps 6,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1b1448aa-dd96-4268-9957-65587c267375.jpg,42,141077784,Alex,"","",false,21.2296,-86.7274,6,2,3,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Books and reading material,Ceiling fan,Conditioner,Elevator,Free street parking,Outdoor furniture,Hot tub,Coffee,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Toaster",true,false,2,Strict,MXN,30,0,244,4.74,4.8,4.8,4.7,4.8,4.8,4.7,59727.0,1202465.0,284.8,5702.4,0.562,0.0,163.6,3294.4,0.0,0.0,205,0,160,365,7820.0,152015.0,247.8,4816.6,0.333,0.0,86.9,1689.1,0.0,0.0,30,0,60,90
21075396,Casa Hermosa,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21075396/original/5f7b2fa1-377d-4713-9369-672e4731ffb5.jpeg,43,151894880,Benvinda,"","",false,21.2062,-86.7165,10,4,6,4.5,false,"TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Hot water,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron",true,false,4,Strict,MXN,0,0,28,4.86,4.8,4.9,4.9,4.8,4.8,4.7,73723.0,1499957.0,645.2,12907.0,0.31,0.362,202.0,4109.5,236.3,4807.6,113,53,252,365,3738.0,72664.0,611.7,11890.4,0.067,0.088,41.5,807.4,55.0,1068.6,6,22,84,90
21093955,Oceanfront Luxury Condo B• 1BR Sleeps 2,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1f9018af-9030-4a2d-9dd0-458c575b56d6.jpg,21,141077784,Alex,"","",false,21.2295,-86.7274,2,1,1,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Pack ’n play/Travel crib,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Body soap,Conditioner,Mini fridge,Mosquito net,Elevator,Bed linens,Free street parking,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Coffee,Clothing storage,Wine glasses,Single level home,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Toaster",true,false,2,Strict,MXN,0,0,345,4.74,4.8,4.8,4.8,4.8,4.7,4.7,39205.0,788625.0,150.3,3011.1,0.704,0.0,107.4,2160.6,0.0,0.0,257,0,108,365,7405.0,143940.0,128.7,2502.4,0.644,0.0,82.3,1599.3,0.0,0.0,58,0,32,90
21130824,Liane Studio. Adults Only,Private room in condo,private_room,https://a0.muscache.com/im/pictures/fd9b7589-14b1-4e3c-ade9-a458833269e1.jpg,51,47218782,Rossana Nery,"","",true,21.2297,-86.7367,,,1,0.0,false,"TV,Wifi,Waterfront,Air conditioning,Lake access,Free parking on premises,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Free street parking,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Clothing storage,Beach access,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Safe,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance",false,,3,Strict,MXN,0,0,111,4.55,4.6,4.8,4.7,4.7,4.8,4.7,4250.0,86678.0,71.5,1431.9,0.156,0.0,11.6,237.5,0.0,0.0,57,0,308,365,0.0,0.0,68.3,1327.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21386078,Beach Front Suite By VC- R1,Room in boutique hotel,hotel_room,https://a0.muscache.com/im/pictures/hosting/Hosting-21386078/original/8e153f12-5a67-410e-8978-a754bf8160f2.jpeg?aki_policy=medium,13,91035543,,"","",false,21.2558,-86.7495,6,1,2,1.0,,"Kitchen,Wifi,Heating,Free parking on premises,Dryer,Washer,Cable TV,Hair dryer,Dedicated workspace,Iron,TV,Air conditioning,Shampoo,Hangers,Essentials,Free street parking,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Crib,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Laundromat nearby",,,1,Strict,MXN,0,0,48,4.67,4.9,4.8,4.7,4.8,4.9,4.4,4515.0,92362.0,155.7,3113.2,0.077,0.083,12.4,253.0,13.3,272.5,28,26,337,365,0.0,0.0,150.4,2922.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21386234,Beach Front Suite By VC- R3,Room in boutique hotel,hotel_room,https://z1.muscache.cn/im/pictures/hosting/Hosting-21386234/original/1411510c-db37-429f-b82a-faea3d20bdad.jpeg?aki_policy=medium,20,91035543,,"","",false,21.2570,-86.7489,6,1,4,1.0,,"Kitchen,Wifi,Heating,Free parking on premises,Dryer,Washer,Cable TV,Hair dryer,Dedicated workspace,Iron,TV,Air conditioning,Shampoo,Hangers,Essentials,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Window guards,Crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Cooking basics,Stove,BBQ grill,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Laundromat nearby",,,1,Moderate,MXN,0,0,39,4.62,4.5,4.7,4.7,4.6,4.9,4.5,9673.0,197418.0,160.6,3211.1,0.159,0.169,26.5,540.9,28.1,573.9,58,21,307,365,0.0,0.0,147.1,2859.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21477033,Caribean Jireh 3,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/1bc006db-631f-496c-bcf3-24448edb89c6.jpg,68,151595389,Janet,"","",true,21.2401,-86.7345,4,1,2,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Smoking allowed,Hot water,Body soap,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Private entrance,Toaster,Rice maker",true,false,3,Moderate,MXN,0,0,26,4.92,5.0,5.0,4.9,5.0,5.0,4.9,6012.0,120845.0,61.6,1233.3,0.268,0.375,16.5,331.1,23.0,463.0,98,104,267,365,557.0,10829.0,57.6,1119.2,0.111,0.164,6.2,120.3,9.1,177.5,10,29,80,90
21478138,Condo at Ixchel Beach Hotel. Steps from Beach,Entire condo,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21478138/original/35d01a10-3a9f-4c4c-806e-0024b32e78e9.jpeg,43,58893465,Everything Vacation Rentals,"","",true,21.2579,-86.7472,3,1,1,1.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Hot water,Gym,Body soap,Elevator,Bed linens,Extra pillows and blankets,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Beach access,Smoke alarm,Shower gel,Patio or balcony,Luggage dropoff allowed,Essentials,Safe,Shampoo,Hangers,Dining table,Hair dryer,Iron,Private entrance,Toaster",true,,3,Super Strict 30 Days,MXN,85,0,2,,,,,,,,19612.0,396768.0,402.9,8082.9,0.129,0.151,53.7,1087.0,62.9,1271.7,47,53,318,365,3494.0,67922.0,308.9,6004.3,0.122,0.162,38.8,754.7,51.4,998.9,11,22,79,90
21562341,"Casa Roca Caribe - Whole House;
Oceanside w/Pool",Entire villa,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjE1NjIzNDE=/original/bb78bb43-b0a2-4ce7-bbbb-bf55d7fec273.jpeg,49,70694723,Matthew,"102382665,385642121","Matthew,Jose",false,21.2353,-86.7312,10,4,6,3.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Board games,Room-darkening shades,Books and reading material,Ceiling fan,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Wine glasses,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Private entrance",true,,3,Firm,MXN,65,0,6,4.67,4.7,4.7,4.5,4.8,4.8,4.5,9506.0,189981.0,356.2,7127.2,0.074,0.13,26.0,520.5,45.7,913.4,27,157,338,365,1630.0,31686.0,337.4,6558.1,0.056,0.0,18.1,352.1,0.0,0.0,5,0,85,90
21603892," SOL  TWO BEDROOM APARTMENT ",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21603892/original/1590bc08-ed8b-4631-b602-96673d366342.jpeg,68,157126857,Candelario,"","",false,21.2573,-86.7479,4,2,3,1.0,false,"TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Kitchen,Essentials,Lock on bedroom door,Hangers,Hair dryer,Free street parking,Private entrance",true,,2,Flexible,MXN,0,0,4,5.0,5.0,5.0,5.0,4.8,5.0,4.8,8333.0,165456.0,128.9,2587.1,0.189,0.255,22.8,453.3,30.7,610.5,69,94,296,365,2759.0,53633.0,106.4,2067.9,0.289,0.0,30.7,595.9,0.0,0.0,26,0,64,90
21603915," MAR APARTMENT  One Bedroom",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21603915/original/0c7af65a-c5ef-4ca3-9ca8-a256d26a6a98.jpeg,84,157126857,Candelario,"","",false,21.2565,-86.7461,2,1,1,1.0,false,"TV,Cable TV,Dryer,Smoke alarm,Wifi,Carbon monoxide alarm,Patio or balcony,Air conditioning,First aid kit,Kitchen,Essentials,Lock on bedroom door,Hangers,Hair dryer,Hot water,Private entrance,Coffee maker,Dishes and silverware",true,,2,Flexible,MXN,0,0,15,4.87,4.8,4.8,5.0,4.9,4.9,4.9,4497.0,89418.0,106.3,2127.3,0.112,0.22,12.3,245.0,24.2,480.7,41,179,324,365,1190.0,23130.0,99.7,1937.5,0.133,0.203,13.2,257.0,20.2,392.0,12,31,78,90
21642276,Blue Loft,Entire loft,entire_home,https://a0.muscache.com/im/pictures/ab222713-4fba-48af-8927-5fcce4ea5b55.jpg,35,157499349,Ele Loya,"","",true,21.2082,-86.7175,4,2,3,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Resort access,Conditioner,Free street parking,Outdoor furniture,Cleaning products,Clothing storage,Wine glasses,Washer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Sound system,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Toaster",false,false,2,Strict,MXN,140,0,186,4.89,4.9,4.8,4.9,5.0,4.8,4.8,57053.0,1150749.0,244.4,4893.6,0.63,0.0,156.3,3152.7,0.0,0.0,230,0,135,365,5529.0,107478.0,209.4,4070.5,0.3,0.0,61.4,1194.2,0.0,0.0,27,0,63,90
21661222,Casa Los Caracoles  Waterfront,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21661222/original/e223126a-0f76-4d3b-a1e1-cf5d9ed28b91.jpeg,21,157658362,Maria Cristina,"","",false,21.2464,-86.7394,5,2,2,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Bed linens,Outdoor furniture,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Stove,Wine glasses,Dryer,Single level home,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance",false,false,5,Firm,MXN,24,13,73,4.88,4.8,4.9,4.9,4.9,4.9,4.8,22215.0,453819.0,125.2,2502.6,0.479,0.639,60.9,1243.3,81.1,1656.3,175,91,190,365,1479.0,28752.0,125.7,2443.5,0.133,0.179,16.4,319.5,22.1,429.1,12,23,78,90
21710044,Relax amazing views beachfront next to nomads d2,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21710044/original/07020c7e-e436-4f2f-ae75-36433c4e141b.jpeg,48,91682053,Jose Luis,"","",false,21.2120,-86.7232,2,1,1,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Mini fridge,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,Beach access,Patio or balcony,Backyard,Beach essentials,Essentials,Long term stays allowed,Lock on bedroom door,Toaster",true,,1,Moderate,MXN,0,0,21,4.52,4.7,4.4,4.3,4.8,4.8,4.6,1215.0,25182.0,109.8,2193.1,0.033,0.037,3.3,69.0,3.7,77.5,12,40,353,365,0.0,0.0,109.8,2133.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21714606,Marysol great views beachfront next to nomads d3,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21714606/original/59132eef-bf34-4a5c-be5a-636c9fe3ee09.jpeg,55,91682053,Jose Luis,"","",false,21.2110,-86.7222,4,1,2,1.5,false,"Blender,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Microwave,Hammock,Cleaning products,Coffee maker,Refrigerator,Fire pit,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Beach access,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area,Toaster",true,,1,Moderate,MXN,0,25,30,4.33,4.4,4.6,4.4,4.4,4.8,4.4,1941.0,39982.0,114.3,2290.4,0.041,0.053,5.3,109.5,6.8,140.8,15,81,350,365,0.0,0.0,95.5,1857.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21714780,total relax private beach next to nomads d5,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/ef64cee6-bd77-4a37-9a9a-171709ce1861.jpg,25,91682053,Jose Luis,"","",false,21.2105,-86.7220,,,2,0.0,false,"Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Outdoor shower,Outdoor furniture,Hot tub,Microwave,Hammock,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Beach access,BBQ grill,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Barbecue utensils,Outdoor dining area",true,false,1,Moderate,MXN,0,0,31,4.23,4.3,4.6,4.0,4.3,4.7,4.5,11193.0,229496.0,111.9,2236.6,0.268,0.438,30.7,628.8,50.0,1024.5,98,141,267,365,0.0,0.0,107.1,2081.6,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90
21715458,Marysol great views beachfront next to nomads d6,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/8fe28188-1557-4172-9321-bfb09150e817.jpg,42,91682053,Jose Luis,"","",false,21.2061,-86.7176,,,2,0.0,false,"Wifi,Air conditioning,Kitchen,Free parking on premises,Ceiling fan,Hot water,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Beach access,BBQ grill,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Outdoor dining area",true,false,1,Moderate,MXN,0,0,116,4.61,4.7,4.7,4.4,4.7,4.7,4.7,10508.0,212721.0,112.4,2252.9,0.274,0.302,28.8,582.8,31.7,642.7,100,34,265,365,375.0,7290.0,116.3,2261.6,0.033,0.0,4.2,81.0,0.0,0.0,3,0,87,90
21715581,relax amazing views beachfront next to nomads d7,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-21715581/original/2cf835fa-2477-4d66-8841-82a513952690.jpeg,49,91682053,Jose Luis,"","",false,21.2067,-86.7176,2,1,1,1.0,false,"TV,Beach access,BBQ grill,Wifi,Patio or balcony,Air conditioning,Backyard,Pool,Kitchen,Essentials,Free parking on premises,Lock on bedroom door,Hangers,Hot water,Outdoor dining area,Coffee maker,Refrigerator,Fire pit,Cooking basics",true,false,1,Moderate,MXN,0,0,42,4.26,4.3,4.2,4.2,4.4,4.4,4.3,5754.0,116673.0,90.1,1800.8,0.178,0.0,15.8,319.7,0.0,0.0,65,0,300,365,450.0,8748.0,90.5,1758.3,0.056,0.0,5.0,97.2,0.0,0.0,5,0,85,90
21748637,relax amazing views beachfront next nomads d8,Private room in serviced apartment,private_room,https://a0.muscache.com/im/pictures/airflow/Hosting-21748637/original/ec540f59-c2bb-4ab7-9ca3-09138d688d14.jpg,45,91682053,Jose Luis,"","",false,21.2063,-86.7163,2,1,1,1.0,false,"Beach access,BBQ grill,Wifi,Patio or balcony,Air conditioning,Backyard,Kitchen,Essentials,Free parking on premises,Lock on bedroom door,Outdoor dining area,Private entrance,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics",true,,1,Moderate,MXN,0,0,44,4.57,4.5,4.5,4.2,4.6,4.7,4.5,4332.0,89254.0,95.6,1914.3,0.115,0.12,11.9,244.5,12.4,255.7,42,16,323,365,0.0,0.0,87.5,1701.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
21750598,total relax   private beach next to nomads d10,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/c1d7587f-bfe4-4c80-8d30-9a03743e2402.jpg,29,91682053,Jose Luis,"","",false,21.2046,-86.7170,,,2,0.0,false,"Stove,Beach access,BBQ grill,Wifi,Air conditioning,Backyard,Pool,Kitchen,Essentials,Free parking on premises,Lock on bedroom door,Outdoor dining area,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven",true,false,1,Moderate,MXN,0,0,35,4.49,4.5,4.5,4.5,4.5,4.6,4.5,6753.0,139407.0,89.9,1798.3,0.203,0.0,18.5,381.9,0.0,0.0,74,0,291,365,0.0,0.0,86.2,1676.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
