listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
2041371,Las Olas Amazing views In Front Of Great Surf,Entire condo,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-2041371/original/d0c96c50-c51e-4b9c-9f60-5c496b75956f.jpeg,35,9962820,Stephany,"29166464,494510223,500669903","Stephany,Dannel,Maria",true,23.0278,-109.7161,3,1,2,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Gym,Conditioner,Mini fridge,Elevator,Outdoor furniture,Hot tub,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Beach essentials,Long term stays allowed,Baking sheet,Barbecue utensils,Sun loungers,Toaster",true,true,1,Moderate,MXN,152,0,179,4.79,4.8,4.9,4.7,4.9,4.8,4.8,45511.0,912627.0,176.7,3548.7,0.718,0.0,124.7,2500.3,0.0,0.0,262,0,103,365,8979.0,174546.0,136.4,2652.0,0.733,0.0,99.8,1939.4,0.0,0.0,66,0,24,90
2200690,Cabo Beach& Golf&family,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-2200690/original/4e80aa98-cb4b-48c5-9776-38f11a5c4c0b.jpeg,44,11213048,Alfredo,"","",false,23.0485,-109.6979,6,2,5,2.0,false,"TV,Wifi,Air conditioning,Lake access,Pool,Kitchen,Board games,Free parking on premises,Paid parking off premises,Portable fans,Ceiling fan,Gym,Resort access,Conditioner,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Sound system,Children’s books and toys,Blender,Window guards,Crib,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Outdoor playground,Sun loungers,Toaster",false,false,3,Firm,MXN,108,0,16,4.69,4.7,4.6,4.8,4.7,4.9,4.6,17343.0,352238.0,171.1,3418.1,0.279,0.363,47.5,965.0,61.7,1253.5,102,84,263,365,3379.0,65684.0,173.0,3363.1,0.222,0.29,37.5,729.8,49.0,951.9,20,21,70,90
2551563,Ocean View from the Garden Condo near downtown,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjU1MTU2Mw==/original/7de5b70e-63fc-46be-a5a4-0ead3ce7599e.jpeg,67,189131,Nogasa,"","",false,23.0513,-109.6963,6,3,3,2.0,false,"TV,Cable TV,Ping pong table,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Gym,Conditioner,Elevator,Trash compactor,Free street parking,Hot tub,Clothing storage,Wine glasses,Washer,Dryer,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Mini golf,Freezer,Private entrance,Bathtub,Blender,Crib,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Safe,Barbecue utensils",false,,3,Moderate,MXN,93,0,12,4.67,4.2,5.0,4.7,4.8,4.5,4.6,5125.0,99625.0,410.2,8202.8,0.036,0.07,14.0,272.9,27.7,538.5,13,180,352,365,0.0,0.0,393.7,7652.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2627437,One-bedroom condo in prime location,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/34496120/945c31fd_original.jpg,26,13456282,Olesya,"","",false,23.0541,-109.6931,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Carbon monoxide alarm,Patio or balcony,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",false,false,5,Moderate,MXN,99,0,69,4.65,4.7,4.8,4.7,4.8,4.8,4.6,4627.0,93686.0,96.6,1926.7,0.134,0.137,12.7,256.7,12.9,261.7,49,7,316,365,1608.0,31258.0,108.2,2103.5,0.167,0.0,17.9,347.3,0.0,0.0,15,0,75,90
2931469,Spectacular Views in Palmilla,Entire home,entire_home,https://a0.muscache.com/im/pictures/517b5455-bdc1-4bf9-91f3-4152129b476b.jpg,70,5389006,Michael,547717452,Marlene,false,23.0182,-109.7188,8,4,6,6.0,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Babysitter recommendations,Pool,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron",false,false,2,Moderate,MXN,250,0,39,5.0,5.0,5.0,5.0,5.0,5.0,5.0,231777.0,4667517.0,1499.8,29940.6,0.433,0.446,635.0,12787.7,654.7,13185.1,158,11,207,365,26163.0,508583.0,1589.3,30894.5,0.178,0.0,290.7,5650.9,0.0,0.0,16,0,74,90
3162816,Traveler´s place into downtown San José core!,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-3162816/original/545b0232-73a0-4896-bd54-bfe4284913a4.jpeg,41,3042457,Señor,230526625,Cinthya Adriana,false,23.0640,-109.6927,,,1,0.0,false,"High chair,Wifi,Air conditioning,Crib,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Body soap,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Smoke alarm,BBQ grill,Patio or balcony,First aid kit,Backyard,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen",false,false,3,Moderate,MXN,10,25,48,4.54,4.7,4.7,4.4,4.8,4.9,4.5,2467.0,50005.0,45.0,899.0,0.153,0.0,6.8,137.0,0.0,0.0,56,0,309,365,199.0,3869.0,43.9,854.2,0.056,0.0,2.2,43.0,0.0,0.0,5,0,85,90
3363988,Micro paradise: ideal location,Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-3363988/original/414b14de-1e01-4914-a629-5a7fc7eeeae3.jpeg,8,16972013,Clara,"","",true,23.0530,-109.7048,1,1,1,1.0,false,"Wifi,Air conditioning,Pool,Free parking on premises,Hot water kettle,Bikes,Hot water,Body soap,Conditioner,Mini fridge,Outdoor shower,Mosquito net,Coffee maker,Coffee,Clothing storage,BBQ grill,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Private entrance",false,false,2,Flexible,MXN,0,0,51,4.88,4.9,4.8,5.0,4.9,4.8,4.8,4811.0,96820.0,33.1,661.5,0.397,0.0,13.2,265.3,0.0,0.0,145,0,220,365,633.0,12302.0,33.8,656.1,0.211,0.0,7.0,136.7,0.0,0.0,19,0,71,90
3447471,Mykonos 503B,Entire condo,entire_home,https://a0.muscache.com/im/pictures/43602823/986bdba5_original.jpg,41,17345892,Michelle,"","",false,23.0320,-109.7149,2,2,2,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Air conditioning,Pool,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Hangers,Hair dryer,Hot water,Iron,Gym,Elevator",,,3,Strict,MXN,150,,27,4.52,4.6,4.7,4.7,4.8,4.8,4.7,4763.0,96187.0,225.8,4596.7,0.058,0.075,13.0,263.5,17.1,344.8,21,86,344,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
3463338,Ocean Front Surf 3 Bedroom Surf Paradise-Las Olas,Entire condo,entire_home,https://a0.muscache.com/im/pictures/c866ff01-bc6f-4685-b9da-7eeb7d571550.jpg,30,4980326,Carlene,"","",true,23.0261,-109.7155,7,3,3,2.0,false,"High chair,TV,Cable TV,Children’s books and toys,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Children’s dinnerware,Hot water,Gym,Elevator,Outdoor furniture,Hot tub,Microwave,Hammock,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Smoke alarm,BBQ grill,Exercise equipment,Carbon monoxide alarm,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace",false,false,1,Firm,MXN,100,0,104,4.91,4.9,4.9,4.9,4.9,4.9,4.9,65542.0,1309885.0,557.0,11141.5,0.312,0.322,179.6,3588.7,185.1,3700.2,114,11,251,365,11574.0,224988.0,509.3,9901.2,0.256,0.291,128.6,2499.9,146.5,2847.9,23,11,67,90
3533915,In Heart of Historic Art District - A,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1414b037-943c-4ca4-b358-145e2ad975d0.jpg,62,15237599,Luis Rodrigo,"6524439,700957880","Leonardo,Carlos",true,23.0618,-109.6962,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Crib,Kitchen,Pack ’n play/Travel crib,Hot water,Bed linens,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,false,2,Firm,MXN,25,0,315,4.91,4.9,4.9,4.9,4.9,5.0,4.8,11770.0,238035.0,81.1,1631.0,0.359,0.0,32.2,652.2,0.0,0.0,131,0,234,365,1852.0,36002.0,54.7,1063.4,0.367,0.0,20.6,400.0,0.0,0.0,33,0,57,90
3865602,Beautiful boutique ocean front get away,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/c98812b7-075a-4fc8-bc99-f461cdd245c3.jpg?aki_policy=medium,87,19926964,,"","",true,23.0343,-109.7105,2,0,1,1.0,,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Paid parking off premises,Elevator,Free street parking,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,EV charger,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Waterfront,Ceiling fan,Outdoor dining area,Sound system,Outdoor shower,Dining table,Toaster,Outdoor furniture,Paid parking on premises,Freezer,Ping pong table,Portable fans,Shower gel,Baking sheet,Barbecue utensils,Laundromat nearby,Cleaning products,Clothing storage,Wine glasses",,,2,Strict,MXN,,,205,4.74,4.7,4.8,4.8,4.9,4.8,4.8,3374.0,68547.0,179.7,3657.5,0.041,0.0,9.2,187.8,0.0,0.0,15,0,350,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
3916557,In Heart of Historic Art District - B,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f6993f24-77ce-4c0f-a69f-72acb4398cb7.jpg,68,15237599,Luis Rodrigo,"6524439,700957880","Leonardo,Carlos",true,23.0622,-109.6962,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Crib,Kitchen,Pack ’n play/Travel crib,Hot water,Bed linens,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,false,2,Firm,MXN,25,0,380,4.88,4.9,4.9,4.9,4.9,5.0,4.8,11416.0,229443.0,76.8,1546.5,0.405,0.41,31.3,628.6,31.6,635.6,148,4,217,365,1951.0,37924.0,44.4,862.8,0.5,0.523,21.7,421.4,22.7,441.0,45,4,45,90
4777094,Casa Burnett,Entire home,entire_home,https://a0.muscache.com/im/pictures/2d9fb344-86f4-461d-8d1b-fc04d7e86641.jpg,48,20176334,Tina Marie,"","",false,23.0494,-109.6968,8,5,7,4.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area",false,false,4,Moderate,MXN,100,0,60,4.92,4.9,4.8,4.8,4.9,4.8,4.8,92145.0,1865294.0,717.3,14347.6,0.348,0.465,252.5,5110.4,337.5,6832.6,127,92,238,365,0.0,0.0,691.7,13446.7,0.0,0.0,0.0,0.0,0.0,0.0,0,78,90,90
4922883,Welcome to Casa Juanita,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-4922883/original/2f80a29d-4012-442d-8874-4413b98fbd03.jpeg,79,25354871,Joann Marie,"","",true,22.9726,-109.7944,8,3,4,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Kitchen,Pack ’n play/Travel crib,Free parking on premises,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area",true,,4,Moderate,MXN,75,0,28,4.93,4.9,4.9,4.8,5.0,4.8,4.9,56518.0,1157810.0,389.4,7800.4,0.375,0.391,154.8,3172.1,161.5,3308.0,137,15,228,365,1696.0,32968.0,345.4,6715.1,0.056,0.0,18.8,366.3,0.0,0.0,5,0,85,90
4942974,A Wanderers Place in old San Jose,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-4942974/original/2dda3b4a-dd81-47ac-b07e-3b68a4e0d44e.jpeg,40,3042457,Señor,230526625,Cinthya Adriana,false,23.0640,-109.6943,,,2,0.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Paid parking off premises,Smoking allowed,Pets allowed,Mini fridge,Free street parking,Outdoor furniture,Hammock,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen,Sound system,High chair,Baby safety gates,Children’s books and toys,Window guards,Crib,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Barbecue utensils",false,false,5,Moderate,MXN,0,0,31,4.71,4.6,4.8,4.8,4.8,4.9,4.7,2498.0,50941.0,56.0,1122.7,0.115,0.0,6.8,139.6,0.0,0.0,42,0,323,365,254.0,4938.0,47.7,927.7,0.056,0.0,2.8,54.9,0.0,0.0,5,0,85,90
4950673,The travelers home in Historic San Jose Downtown!,Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-4950673/original/a0858494-f12d-4fdd-b3e4-18532d3714e9.jpeg,35,3042457,Señor,230526625,Cinthya Adriana,false,23.0630,-109.6938,,,1,0.0,false,"Wifi,Air conditioning,Kitchen,Board games,Free parking on premises,Paid parking off premises,Smoking allowed,Ceiling fan,Pets allowed,Mini fridge,Free street parking,Outdoor furniture,Hammock,Clothing storage,Smoke alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Outdoor kitchen,High chair,Blender,Crib,Room-darkening shades,Hot water,Body soap,Outdoor shower,Mosquito net,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout",true,,1,Flexible,MXN,0,0,81,4.54,4.6,4.8,4.6,4.8,4.8,4.5,1518.0,30987.0,64.9,1301.5,0.055,0.0,4.2,84.9,0.0,0.0,20,0,345,365,0.0,0.0,57.3,1114.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
5159460,Tooker Casa del Sol - 5 Bedroom Private Pool/Spa,Entire home,entire_home,https://a0.muscache.com/im/pictures/2f77a3a2-3afc-44e3-9231-4214825a5285.jpg,48,26682563,Chris,"356807797,500573900","Luis,Augusta",false,23.0627,-109.7017,10,5,5,4.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Conditioner,Outdoor furniture,Hot tub,Heating,Washer,Dryer,Beach access,Smoke alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Crib,Pack ’n play/Travel crib,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Barbecue utensils",true,,4,Strict,MXN,350,0,37,4.86,4.9,5.0,5.0,5.0,4.8,4.8,29812.0,610746.0,602.5,12076.8,0.121,0.123,81.7,1673.3,83.3,1706.0,44,7,321,365,0.0,0.0,544.2,10578.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
5251748,"Los Cabos, peaceful condo ground level",Entire condo,entire_home,https://a0.muscache.com/im/pictures/66465891/2abb0041_original.jpg,18,50493513,Patricia,27181692,Lorena,false,22.9785,-109.7724,4,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Gym,Resort access,Conditioner,Elevator,Cleaning products,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Sound system,Bathtub,Hot water,Mosquito net,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,BBQ grill,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table,Toaster",true,false,2,Flexible,MXN,100,0,74,4.8,4.9,4.9,4.8,5.0,4.9,4.8,19096.0,381424.0,156.4,3138.7,0.34,0.418,52.3,1045.0,64.3,1284.3,124,68,241,365,3662.0,71184.0,128.4,2496.2,0.333,0.353,40.7,790.9,43.1,837.5,30,5,60,90
5279829,Cabo Penthouse with Rooftop Pool 10 min. to beach!,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/310d4213-8111-4abd-ac1c-4f807b1cc9d9.jpg,47,27323990,Christina,"","",true,23.0549,-109.6966,4,2,2,2.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Books and reading material,Conditioner,Elevator,Free street parking,Laundromat nearby,Outdoor furniture,Heating,Coffee,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Outdoor dining area,Freezer,Sound system,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Beach essentials,Long term stays allowed,Dining table,Baking sheet,Toaster",false,false,2,Strict,MXN,40,0,18,4.94,5.0,4.9,4.9,5.0,5.0,5.0,31731.0,642741.0,192.9,3860.6,0.438,0.458,86.9,1760.9,90.9,1841.7,160,16,205,365,2807.0,54563.0,177.3,3447.1,0.167,0.0,31.2,606.3,0.0,0.0,15,0,75,90
5607531,Beachfront La Jolla G301,Entire condo,entire_home,https://a0.muscache.com/im/pictures/69799598/1ec43547_original.jpg,25,17345892,Michelle,"","",false,23.0349,-109.7106,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,Patio or balcony,Essentials,Hangers,Hair dryer,Iron",true,false,3,Firm,MXN,200,0,13,4.62,4.7,4.3,4.5,4.2,4.8,4.5,8336.0,171120.0,340.4,6805.5,0.068,0.0,22.8,468.8,0.0,0.0,25,0,340,365,0.0,0.0,336.5,6541.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
5708832,Las Olas B402,Entire condo,entire_home,https://a0.muscache.com/im/pictures/71041673/16a4e208_original.jpg,25,17345892,Michelle,"","",false,23.0274,-109.7151,4,2,2,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Gym,Elevator,Bed linens,Extra pillows and blankets,Ethernet connection,Hot tub,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,BBQ grill,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron",false,,4,Strict,MXN,100,0,4,4.0,4.0,4.8,4.5,4.5,4.0,4.0,8183.0,163198.0,296.6,5936.3,0.077,0.17,22.4,447.1,49.6,989.1,28,200,337,365,0.0,0.0,275.3,5350.6,0.0,0.0,0.0,0.0,0.0,0.0,0,88,90,90
5770886,Look Vista 22,Entire condo,entire_home,https://a0.muscache.com/im/pictures/8c77251d-fe55-45bf-8f60-777cb0b25826.jpg,21,17345892,Michelle,"","",false,23.0298,-109.7150,2,1,1,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Hot water,Bed linens,Free street parking,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,BBQ grill,Patio or balcony,Essentials,Hangers,Hair dryer,Iron",true,,3,Strict,MXN,150,0,7,4.43,4.4,4.3,4.4,4.4,4.6,4.4,2865.0,58509.0,220.4,4407.6,0.036,0.039,7.8,160.3,8.7,176.8,13,34,352,365,0.0,0.0,215.0,4179.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
5945167,1BD condo in La Costa Phase 2!,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/74027080/7a1ad804_original.jpg,15,473502,Britta,"","",false,23.0483,-109.6989,2,1,1,1.0,false,"TV,Washer,Dryer,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Hangers,Hot tub",false,,4,Moderate,MXN,25,0,13,4.46,4.7,4.8,4.0,4.9,4.9,4.4,1502.0,30388.0,91.8,1834.5,0.044,0.05,4.1,83.3,4.7,95.6,16,47,349,365,0.0,0.0,93.7,1822.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
